pseudo-steps, tcurr,n,res,res_p,res_u,res_v,res_w,min,min_p,min_u,min_v,min_w,max,max_p,max_u,max_v,max_w
12978,9.049999999999851,32,0.02309786972453784,0.018668463030430817,0.001269352704726352,0.0013875125371229438,0.0017725414522577266,3.613148934837732e-05,3.613148934837732e-05,0.00020435219746519885,0.0002031126602582504,0.00018514018660900172,0.016355912494111505,0.0036298359880275063,0.016355912494111505,0.01584832990481417,0.01581970520749517
13010,9.059999999999851,32,0.02290884664635179,0.018583272814282376,0.0012525002480103275,0.0013620862180290254,0.001710987366030063,3.48701153448385e-05,3.48701153448385e-05,0.0002019068597421103,0.00019333521769247664,0.0001823972462819185,0.016225791165751725,0.0040033338304838375,0.016225791165751725,0.015400150068273586,0.015933925046732092
13042,9.069999999999851,32,0.02272172819150366,0.018480420952903313,0.0012411331323884708,0.0013391221272188677,0.0016610519789930086,3.651069436743185e-05,3.651069436743185e-05,0.00019956955443626624,0.00019621405609820044,0.00017829955011041459,0.016074184457669297,0.0036831353890757756,0.015826256601968073,0.015698430228512143,0.016074184457669297
13073,9.07999999999985,31,0.024191564635806826,0.019810982154367038,0.0012965163404541125,0.0013906243797069532,0.0016934417612787214,3.854750802960263e-05,3.854750802960263e-05,0.00018226490059650063,0.00019466972432621475,0.00018561072492068775,0.01574195553737003,0.0034773228421837027,0.01573657115378748,0.015710858204110802,0.01574195553737003
13104,9.08999999999985,31,0.023592321757368587,0.019265718585771436,0.0012962535555081688,0.0013905403661348698,0.0016398092499541165,3.909662889348849e-05,3.909662889348849e-05,0.00017973987367119954,0.00019126312372393092,0.00019280359835669526,0.016117497126301585,0.0037845081352312657,0.016117497126301585,0.015962632816584686,0.01600180623841817
13135,9.09999999999985,31,0.023172427002835574,0.018869041398411047,0.0013058451830022886,0.001399056932143748,0.0015984834892784916,3.8321604466412946e-05,3.8321604466412946e-05,0.0002084798327281513,0.0001899570289561247,0.00019577984236820027,0.016113669431295514,0.0036302833416208768,0.015615671597772747,0.01562865899364827,0.016113669431295514
13166,9.10999999999985,31,0.02304141732526646,0.018740946072738077,0.001322073122730866,0.0014075983162984808,0.0015707998134990354,4.027641835407896e-05,4.027641835407896e-05,0.00020999433441198917,0.00019029527029936936,0.00018874368523985645,0.015844789932350868,0.0036630161158260604,0.014917112128054742,0.015393510202617835,0.015844789932350868
13197,9.11999999999985,31,0.022911675518550008,0.018604974375470144,0.0013433652712464392,0.0014085098327980383,0.0015548260390353887,3.898510179161512e-05,3.898510179161512e-05,0.00020132902703233504,0.00018097090591576612,0.00018394310099548338,0.01617012359214959,0.0036769491592629037,0.015352247087395472,0.015477816825472114,0.01617012359214959
13228,9.12999999999985,31,0.022724753508149956,0.018429448975195613,0.0013517344363136953,0.0014093882421368188,0.0015341818545038309,3.8386986432713454e-05,3.8386986432713454e-05,0.00018122649396456537,0.00019172244354825278,0.00018772909192715806,0.015939532048168593,0.003968990963776562,0.015416475428757634,0.015939532048168593,0.015404279797114047
13258,9.13999999999985,30,0.024799558889166382,0.01925658320693456,0.0017498769859123529,0.0018089182702439148,0.0019841804260755554,3.792599203587576e-05,3.792599203587576e-05,0.00018760195115886827,0.00019028323188990853,0.00017679592036799147,0.01632452834163502,0.00355652910264422,0.015208528229796653,0.015141867341246229,0.01632452834163502
13288,9.14999999999985,30,0.025686385853379276,0.020088750788286334,0.0017777029122397108,0.0018247152133114605,0.0019952169395417723,3.9065743228309984e-05,3.9065743228309984e-05,0.00018518873225583044,0.00019289960792850372,0.00017890155042881014,0.015988630950370838,0.0035438795300738847,0.014759056406703594,0.014600765289714487,0.015988630950370838
13318,9.15999999999985,30,0.0250750167176078,0.019522804432580147,0.0017793519265078815,0.0018058415434239034,0.0019670188150958693,3.774281856749043e-05,3.774281856749043e-05,0.00018650489427878304,0.00019404143891318658,0.00019025626314261442,0.015626600338359352,0.003835850204441282,0.01441335490635414,0.014850187212799761,0.015626600338359352
13348,9.169999999999849,30,0.024722978517329228,0.019222164962621514,0.0017781061054114508,0.0017807178602618446,0.0019419895890344183,3.44807193522171e-05,3.44807193522171e-05,0.00019175849226476475,0.0001960406804024596,0.00019390342957617516,0.015738487558636233,0.0033762498821355313,0.015738487558636233,0.015073550256847635,0.01496376727093531
13378,9.179999999999849,30,0.02455453992880098,0.019121151309807977,0.0017641307900275913,0.0017556067139470988,0.0019136511150183145,3.5371755790641935e-05,3.5371755790641935e-05,0.00018696120209706952,0.00019828144066266797,0.0001885190646153502,0.015475068459925993,0.003518275199034356,0.014949984438110065,0.015475068459925993,0.01508213966739036
13408,9.189999999999849,30,0.02258832334759297,0.018142834079492434,0.0014527658659200624,0.0014331594317467827,0.0015595639704336869,3.817750096203893e-05,3.817750096203893e-05,0.00018479072392477486,0.000192066305639382,0.0001919471742460105,0.01597362757736346,0.004130326143254239,0.01597362757736346,0.015854713409951468,0.015910611028322804
13437,9.199999999999848,29,0.024632500570523633,0.018985339983870822,0.0018484872203159575,0.0018002120501688789,0.0019984613161679776,3.727069889071108e-05,3.727069889071108e-05,0.00018978737868131503,0.00019935132468115415,0.0001811329621628348,0.015095519637715512,0.0038050159651348454,0.015079972082482497,0.014745600123622042,0.015095519637715512
13467,9.209999999999848,30,0.023214847214659818,0.01886888803466764,0.0014256172110752867,0.001375781327280883,0.0015445606416360086,3.792295714431802e-05,3.792295714431802e-05,0.00019476301031678058,0.000204208373172771,0.0001872128276652303,0.016024439189350398,0.003871930916003581,0.01593474369177762,0.016024439189350398,0.015766805552600495
13496,9.219999999999848,29,0.023837499786998697,0.01835187750514473,0.0017895131030509776,0.0017262626836667795,0.0019698464951362097,3.591866050324152e-05,3.591866050324152e-05,0.0001939063293926749,0.00019843020341643646,0.00017477498477001772,0.01534475374836065,0.0035802231055139695,0.0150216522617606,0.014873515983322108,0.01534475374836065
13525,9.229999999999848,29,0.0249384586889402,0.019426090463638346,0.0017949291224559375,0.0017286571001793834,0.001988782002666533,3.572850876668631e-05,3.572850876668631e-05,0.00018397687555104895,0.0001940552103074285,0.00017356072463496343,0.015817572517174073,0.0033839659504053955,0.014630077181757503,0.015171738689499994,0.015817572517174073
13554,9.239999999999847,29,0.024496078640913025,0.019066492716247205,0.0017607520219408408,0.0016956569515504743,0.0019731769511745034,3.59452630565238e-05,3.59452630565238e-05,0.00019142502706680884,0.00017916136132180196,0.00018602303285481016,0.01585906399543898,0.0034674356616030484,0.01511156677155971,0.014919662531537493,0.01585906399543898
13583,9.249999999999847,29,0.02410366622976225,0.018758206329382812,0.0017235689151705992,0.0016577549797974266,0.001964136005411409,3.58325112349084e-05,3.58325112349084e-05,0.00018584772231928275,0.0001881749375009389,0.00018159976987693733,0.0153430610420068,0.0034616528379299303,0.014909114569112435,0.015267241329374303,0.0153430610420068
13612,9.259999999999847,29,0.023914370987521548,0.018624285197099757,0.0016937432895012421,0.001634690958018151,0.0019616515429023954,3.770665113255643e-05,3.770665113255643e-05,0.00019521217917403585,0.0001964372322090695,0.0001973040100441032,0.015660439835393062,0.003556213798184874,0.014728001758985587,0.015660439835393062,0.01540519405047084
13641,9.269999999999847,29,0.02381112635190121,0.018565127619467454,0.0016713314470759592,0.0016172415913250067,0.0019574256940327935,3.554273018819069e-05,3.554273018819069e-05,0.0001901960719185506,0.0001926883533057782,0.00018929448741535694,0.015920103057937608,0.0033997096521240335,0.0147765472204516,0.015920103057937608,0.015840018706331463
13670,9.279999999999847,29,0.023719008382516636,0.01851376928062004,0.0016528847838047582,0.0016000495157262264,0.0019523048023656119,3.59182566067532e-05,3.59182566067532e-05,0.00018974130243273838,0.00019064319975644435,0.00019668675480912884,0.017263220187471947,0.003555657026074078,0.014924321104102072,0.014979376760040432,0.017263220187471947
13699,9.289999999999846,29,0.023578579497091374,0.018412528049815746,0.001644556654140968,0.0015820979398680174,0.0019393968532666396,3.51461681159301e-05,3.51461681159301e-05,0.0001934526573144281,0.00019416260946250764,0.0001850537742972464,0.01577076493288899,0.003752905692384407,0.01577076493288899,0.015149006997505753,0.014968301668267675
13728,9.299999999999846,29,0.02344323842675924,0.018308639241752543,0.0016531926085146796,0.0015643266266713223,0.0019170799498206934,3.576432978728275e-05,3.576432978728275e-05,0.00018497437270119455,0.00018532919442452273,0.00018146228745489305,0.015719441616996222,0.003867540057501969,0.015534142396900158,0.015719441616996222,0.015116662765172314
13757,9.309999999999846,29,0.02339110295188378,0.01825941694818907,0.0016689935111520978,0.0015611543633217238,0.0019015381292208883,3.739170254694385e-05,3.739170254694385e-05,0.00018498652676610558,0.00018089855868742787,0.00018161187593380117,0.015259850212430474,0.005272855049953371,0.015259850212430474,0.014936772087045963,0.015215200230843745
13786,9.319999999999846,29,0.023299570152291473,0.018180364323967167,0.001682700796667419,0.0015627546507480097,0.001873750380908878,3.8052292817650357e-05,3.8052292817650357e-05,0.00017746134816554028,0.00017372488748713475,0.00018172426345550933,0.015583710038158356,0.004433602843924393,0.015059624537793422,0.015583710038158356,0.015332681874873216
13815,9.329999999999846,29,0.023160255230219275,0.01804174041321907,0.0016985510731330233,0.0015635491475311893,0.0018564145963359917,3.848179782421601e-05,3.848179782421601e-05,0.00018116948012812816,0.00018362151057452553,0.00017325835291294225,0.01598341441181957,0.004225193882807189,0.015178023621448596,0.01510487115161471,0.01598341441181957
13844,9.339999999999845,29,0.0230008372281825,0.01787711615446294,0.0017174888532081349,0.0015654714198707683,0.0018407608006406546,3.766339398648298e-05,3.766339398648298e-05,0.00019232000364796914,0.0001917744901012504,0.00017410071147455028,0.01578516540998304,0.004391369405121899,0.015719913542472784,0.015057870282642587,0.01578516540998304
13873,9.349999999999845,29,0.022857023786293052,0.017745930988545777,0.001723160951856506,0.0015621313531272475,0.001825800492763524,3.504606683922075e-05,3.504606683922075e-05,0.00018739281141663642,0.00019006971090928292,0.00017912428310494242,0.015827724722766317,0.0040454991000126,0.015334498325906313,0.015827724722766317,0.015318609150786025
13902,9.359999999999845,29,0.02269380336709469,0.01760679889459075,0.0017155204272794142,0.001553970900560566,0.001817513144663961,3.301015537785453e-05,3.301015537785453e-05,0.00018736808270532882,0.00019669389267017653,0.00018371933965334684,0.015499636969287033,0.0038547096552642946,0.014717294374812204,0.015499636969287033,0.015382643019910826
13931,9.369999999999845,29,0.022434392653080146,0.01738244992195077,0.0016998529395160842,0.0015443876950512927,0.0018077020965619993,3.2611684078805914e-05,3.2611684078805914e-05,0.00019091369081589594,0.00017432631435970806,0.00017409702147408237,0.015594061170366543,0.004248111759387672,0.014795829455701954,0.015282190497559483,0.015594061170366543
13960,9.379999999999844,29,0.022184793409368023,0.017175757917511393,0.0016750502503074247,0.0015277705982334742,0.0018062146433157297,3.2887530046046664e-05,3.2887530046046664e-05,0.00018987601337096962,0.00016716730740973568,0.0001825137731306947,0.01652287841688724,0.0037147173182718813,0.01652287841688724,0.015460992918666696,0.016213092030424064
13989,9.389999999999844,29,0.02195902770775477,0.017016486060979094,0.0016364288448863886,0.0015080877784033465,0.0017980250234859412,3.4306986565856624e-05,3.4306986565856624e-05,0.00018814224681982248,0.0001640013082020602,0.00018250516991805282,0.015388386012146737,0.003931557226569626,0.01516450188430328,0.014947253642030192,0.015388386012146737
14018,9.399999999999844,29,0.021706024538847558,0.01683183047221288,0.001595308504357035,0.0014875224401231745,0.0017913631221544693,3.787272009060108e-05,3.787272009060108e-05,0.00018828750792781418,0.00016801611191105627,0.0001798959538110159,0.015712176465582116,0.00417160057478738,0.015712176465582116,0.015112368435741952,0.015515375266235447
14047,9.409999999999844,29,0.02148165355186575,0.016667814811764586,0.001559057376530076,0.0014672770104992932,0.001787504353071797,3.6941156741752475e-05,3.6941156741752475e-05,0.00019125330021252024,0.00017411614026014008,0.00016981507485701794,0.016293941962201734,0.0035360762564090676,0.015087175013378196,0.01536514976172036,0.016293941962201734
14076,9.419999999999844,29,0.021287474742018052,0.0165048159954494,0.0015423665683517763,0.0014551399322507994,0.0017851522459660773,3.772236141293939e-05,3.772236141293939e-05,0.00019384462833753983,0.00017388305058097588,0.00015731988181472443,0.015304769716767423,0.0035882560915189215,0.014765621686886216,0.015204803490430172,0.015304769716767423
14105,9.429999999999843,29,0.021152073766235027,0.016401398938563235,0.0015249274268477105,0.001445281210512851,0.001780466190311234,3.365179334814092e-05,3.365179334814092e-05,0.00020098780170115746,0.00017384681926418285,0.00015320646427347025,0.01589972677473958,0.0039037946120748478,0.015082341169528116,0.015487794765303061,0.01589972677473958
14134,9.439999999999843,29,0.020997998366316984,0.016290350051399005,0.0015113606717681652,0.0014194128967043459,0.0017768747464454678,3.714942866154553e-05,3.714942866154553e-05,0.00019681224217501332,0.0001656818619633489,0.0001641888721326001,0.016015635042028426,0.003954110311110324,0.015087462157947304,0.015223950803940699,0.016015635042028426
14163,9.449999999999843,29,0.02081536174209847,0.016146748755753445,0.0015011585354963563,0.0014017042404313557,0.0017657502104173166,3.41494228655752e-05,3.41494228655752e-05,0.00020084916338953214,0.00017219807653562368,0.00017384146665825053,0.015668667938813496,0.003913091504332834,0.014931839250779348,0.01504245453018615,0.015668667938813496
